ICD11_code,Vector
1F57,"[ 8.627036, 3.052382, 0.372213,-0.268565, 0.391229, 0.346057,-0.220027,
  0.232581,-0.769223,-0.509331, 0.964235,-0.546105, 0.08243 ,-0.123524,
  0.661064,-0.145237, 0.003615,-0.356339, 0.260512, 0.512155, 0.113712,
 -0.147118, 0.363598,-0.061398, 0.174423, 0.237572, 0.244216,-0.201634,
 -0.012819,-0.452038, 1.074003, 0.102093, 0.097507, 0.041165,-0.045747,
 -0.286073, 0.06061 ,-0.145432,-0.040725, 0.302359, 0.044403,-0.429406,
  0.263693,-0.092129,-0.19105 ,-0.163068,-1.125835,-0.078762,-0.060611,
 -0.087452, 0.24698 , 0.214722, 0.225845,-0.048127,-0.127406, 0.30153 ,
  0.228129,-0.283959, 0.259419,-0.006953,-0.064286,-0.368543,-0.251023,
 -0.391945,-0.061677,-0.029472, 0.20186 , 0.166228,-0.185314, 0.138831,
 -0.041947,-0.010788, 0.247728, 0.212316,-0.100312,-0.166181, 0.121621,
  0.336766, 0.194344, 0.156332,-0.008747, 0.035004,-0.282847,-0.235805,
 -0.017281, 0.345596, 0.210493, 0.061357, 0.061654,-0.221043,-0.008083,
 -0.006662, 0.308328, 0.228805,-0.010973,-0.172781,-0.113108, 0.024293,
 -0.156642, 0.017302,-0.098892,-0.264065,-0.181615,-0.336508,-0.067882,
 -0.098693,-0.21533 , 0.015896,-0.172293, 0.299311, 0.099296, 0.025694,
 -0.224121, 0.321196, 0.08381 ,-0.067334, 0.223812,-0.016353, 0.014557,
 -0.116849,-0.137516, 0.047167, 0.335373, 0.175039,-0.047071, 0.17672 ,
 -0.220789, 0.212867, 0.21468 ,-0.1679  ,-0.00129 ,-0.145056, 0.130871,
  0.026545, 0.078269,-0.019698,-0.075856, 0.240905,-0.14248 ,-0.06392 ,
  0.099995, 0.007214,-0.027241, 0.001029,-0.003692,-0.052243, 0.009324,
  0.115228,-0.156911, 0.064229, 0.24668 ,-0.196874, 0.136777,-0.048061,
  0.028327,-0.050117,-0.017663, 0.078798,-0.115247, 0.214862, 0.072161,
 -0.100716,-0.046085,-0.190262, 0.198794,-0.181726,-0.162289,-0.057728,
 -0.089143,-0.045788, 0.062706,-0.0414  , 0.000445,-0.055113, 0.183115,
 -0.120484,-0.135459, 0.062832,-0.154067,-0.025745, 0.05509 , 0.143517,
  0.130139,-0.217646,-0.032805,-0.089863, 0.035827,-0.004343,-0.189419,
  0.134181, 0.131338, 0.191183, 0.061444, 0.071935, 0.100229,-0.210688,
 -0.120398, 0.203505,-0.091338,-0.075273,-0.030065, 0.020918, 0.064318,
 -0.014477,-0.169124,-0.037785, 0.194057,-0.050118, 0.057149,-0.088556,
  0.014963, 0.091664,-0.120165,-0.282761,-0.111599,-0.101811,-0.121324,
 -0.056397,-0.088109, 0.061975, 0.052307,-0.026736, 0.113796,-0.150256,
 -0.071178,-0.014214, 0.121513,-0.061634,-0.125698,-0.206537,-0.05517 ,
  0.038553, 0.163105, 0.032373,-0.025013,-0.003832,-0.02899 , 0.133595,
  0.043565, 0.01857 , 0.030334,-0.122749,-0.109736, 0.031985,-0.123533,
 -0.136743, 0.031546, 0.048324,-0.072374,-0.03708 ,-0.049752,-0.186248,
 -0.047624,-0.014116, 0.175858, 0.042689, 0.070202,-0.066087,-0.011615,
  0.075007, 0.01196 , 0.01565 , 0.045189, 0.21144 , 0.081165,-0.040971,
 -0.141372,-0.136314,-0.025386, 0.088381,-0.165167,-0.088534, 0.134095,
 -0.049575,-0.050377,-0.055977, 0.014721, 0.08379 , 0.050961,-0.066016,
 -0.013764, 0.151679, 0.133919,-0.078004,-0.038467,-0.042893,-0.052373,
  0.195962,-0.08314 , 0.016369, 0.085174,-0.076559, 0.055967,-0.122246,
 -0.08007 , 0.108282,-0.095554, 0.031979,-0.079508, 0.23029 ,-0.07827 ,
  0.042626, 0.238912, 0.037579, 0.004283,-0.042422,-0.032012,-0.069024,
 -0.009492,-0.013101, 0.066514,-0.160802,-0.040327,-0.005476,-0.121438,
  0.087601,-0.15674 , 0.060052, 0.033161, 0.00868 , 0.070175, 0.111631,
 -0.024184, 0.024023,-0.114878, 0.174935,-0.144372,-0.002957, 0.013122,
  0.083496,-0.029082, 0.029895,-0.019271, 0.006036,-0.06903 ,-0.016136,
 -0.09931 , 0.117166,-0.051296, 0.078825, 0.107503, 0.052458,-0.049119,
 -0.022155,-0.028629, 0.052372, 0.037476,-0.073041, 0.06199 ,-0.020016,
 -0.145436, 0.181126, 0.070924,-0.108528,-0.107459,-0.030172,-0.119642,
  0.066835, 0.012139, 0.017771,-0.124941, 0.071975,-0.058285,-0.024514,
  0.009429,-0.021806,-0.023393,-0.044426,-0.038863,-0.008875, 0.093744,
 -0.061447, 0.09114 ,-0.099906,-0.019977, 0.081431, 0.099709,-0.00478 ]"
1C32,"[ 8.354035, 3.54344 , 0.728892, 0.296024, 0.476792,-0.294903, 0.648608,
  0.59825 , 0.495627,-0.029441,-0.207204,-0.185539, 0.517927,-0.519888,
 -0.58404 ,-0.225549, 0.491213, 0.059782, 0.227894,-0.966532,-0.742827,
 -0.422478, 0.79897 , 0.310245,-0.019613, 0.61467 ,-0.28091 ,-0.332948,
 -0.149698,-0.225487,-0.150817,-0.287446, 0.27848 , 0.223961, 0.180455,
 -0.173196,-0.098564,-0.388099, 0.072964,-0.106092,-0.104006, 0.848841,
  0.488583, 0.371597, 0.180834, 0.154565, 0.018702, 0.388583, 0.038062,
  0.129003,-0.349503, 0.596096,-0.100703, 0.197976, 0.314334,-0.178365,
 -0.145534, 0.005957, 0.279595,-0.210883, 0.122318, 0.114713, 0.054453,
 -0.107726,-0.09329 , 0.197587, 0.355357,-0.106994, 0.29781 , 0.016457,
 -0.263288,-0.531859,-0.131955,-0.086186, 0.050683, 0.166813,-0.165382,
  0.246477, 0.070208,-0.007047,-0.416546,-0.209515,-0.119082,-0.59565 ,
  0.029384, 0.040871,-0.109785,-0.032188, 0.141929,-0.227477, 0.533635,
 -0.316008,-0.098647,-0.25007 , 0.309221, 0.066145, 0.161529, 0.200504,
 -0.208522, 0.203199, 0.050955, 0.154739,-0.039615,-0.30174 ,-0.291441,
 -0.116459, 0.062718,-0.173191, 0.105972, 0.115609,-0.013655, 0.36831 ,
 -0.060673, 0.150806, 0.219009, 0.367483,-0.199835,-0.255089, 0.248779,
  0.25129 , 0.140173,-0.184804, 0.300936,-0.459197,-0.018437, 0.179616,
 -0.313994,-0.057684,-0.090762,-0.065762, 0.059007,-0.333372,-0.037377,
 -0.171084, 0.084825, 0.071959, 0.152205, 0.003226, 0.032274, 0.019974,
  0.064491,-0.171102,-0.258352,-0.031999,-0.050194, 0.027352, 0.221687,
  0.26962 ,-0.050409, 0.042764, 0.100693,-0.249431,-0.002824, 0.075706,
 -0.029057, 0.038986, 0.183219,-0.371348,-0.041331, 0.267032,-0.139076,
 -0.106577,-0.142606,-0.068795,-0.219584, 0.118496,-0.299059,-0.166152,
 -0.038563,-0.025427, 0.185279,-0.050376,-0.004864,-0.054124, 0.141096,
 -0.13759 ,-0.070186, 0.168876,-0.219315, 0.101797, 0.051213,-0.064909,
 -0.032408,-0.226583, 0.272761, 0.142151,-0.201457,-0.050559,-0.290626,
 -0.173203, 0.121659, 0.073176,-0.165385, 0.350881, 0.172567,-0.03611 ,
 -0.271802, 0.071798, 0.052954, 0.167636,-0.201804, 0.075022,-0.034487,
  0.026405,-0.032985, 0.239857, 0.256512,-0.068729, 0.13775 , 0.147249,
 -0.103305,-0.044141,-0.105886,-0.17463 , 0.034202, 0.101088, 0.129554,
  0.110753, 0.050971,-0.130133,-0.159094,-0.10256 , 0.010647,-0.025409,
 -0.076713,-0.011614, 0.001419, 0.145755,-0.113305,-0.201284,-0.054912,
  0.118643, 0.038527, 0.1718  , 0.00508 ,-0.169359,-0.027846,-0.187262,
  0.107507, 0.15574 ,-0.029181,-0.176282, 0.065422,-0.024214,-0.010256,
 -0.119701, 0.190666,-0.05933 ,-0.127757, 0.189481, 0.058871, 0.136874,
 -0.009762, 0.221332, 0.040163,-0.053315,-0.128079,-0.001918, 0.052454,
  0.009928, 0.066992,-0.017515, 0.005544, 0.127963, 0.071423, 0.133613,
 -0.046132,-0.015416, 0.079343,-0.004864, 0.028699,-0.005807,-0.110981,
 -0.106049, 0.167312, 0.093048, 0.047113,-0.162377,-0.035822, 0.041059,
  0.076436,-0.046254,-0.044126, 0.003754, 0.115542, 0.104759,-0.055618,
 -0.006219,-0.09695 , 0.045253,-0.030109, 0.0154  ,-0.047472,-0.054791,
 -0.135746,-0.034606, 0.053003, 0.115008, 0.011298,-0.077896,-0.078849,
  0.060108,-0.136209, 0.135909,-0.061448,-0.13196 , 0.185208, 0.103517,
 -0.015519,-0.127294, 0.025779, 0.081126,-0.011995,-0.109999, 0.000404,
 -0.033698, 0.106892,-0.065538,-0.048075,-0.032908,-0.101351,-0.175062,
  0.021425, 0.126394,-0.016286,-0.012188, 0.195002,-0.08627 , 0.005139,
  0.137829, 0.044178,-0.023603, 0.00983 ,-0.000521, 0.018825, 0.062213,
  0.029811,-0.063494, 0.050613,-0.035336,-0.096509, 0.035918, 0.076426,
 -0.009995, 0.000564, 0.037661,-0.051386, 0.070755, 0.064915, 0.001955,
  0.059726, 0.048831,-0.10176 ,-0.030698,-0.002049, 0.043669,-0.018658,
 -0.000251,-0.055816, 0.055127,-0.01197 ,-0.012586,-0.072802, 0.026359,
  0.015972, 0.021952, 0.008041,-0.026446, 0.010602,-0.007415, 0.021271,
  0.053027, 0.048611, 0.001596, 0.003568, 0.042807,-0.032125,-0.002672]"
1B91,"[ 8.453274, 3.558011,-0.150812,-0.084735, 0.601352, 0.722947, 0.444229,
 -0.005313,-0.162475,-0.565314, 1.355478,-1.105589, 0.021721,-0.829352,
  0.048393,-0.027578, 0.648172, 0.521909, 0.119817,-0.084255,-0.429513,
 -0.85401 , 1.090857,-0.742904,-0.624126, 0.669056, 0.226741,-0.165936,
 -0.062031,-0.886684,-0.360126,-0.10556 , 0.607701, 0.025985, 0.005722,
  0.64706 , 0.369992,-0.220608,-0.026683,-0.249374, 0.399184,-0.314   ,
 -0.138976,-0.458422, 0.164607, 0.188111, 0.039507, 0.247581, 0.256495,
  0.556537, 0.040259, 0.032771,-0.579914, 0.385758, 0.10825 , 0.197186,
  0.040189,-0.060897, 0.04812 , 0.417751, 0.05701 , 0.508113,-0.102509,
 -0.142612, 0.238278, 0.761371,-0.304987,-0.434572, 0.136906, 0.659457,
 -0.063976, 0.131985, 0.257881,-0.526964, 0.183433, 0.088654,-0.59817 ,
  0.127037, 0.468157,-0.675801,-0.554698,-0.585144,-0.076293, 0.017213,
 -0.555654, 0.356316,-0.076324, 0.192799,-0.163272, 0.210275, 0.521306,
 -0.190298,-0.536736, 0.154207,-0.269544,-0.03436 , 0.335614,-0.272616,
 -0.406014, 0.051956,-0.087551,-0.075998,-0.087049,-0.025695,-0.02138 ,
  0.716429,-0.003769, 0.15857 ,-0.120956,-0.37452 ,-0.403868, 0.210175,
  0.180778,-0.194876,-0.041358,-0.166977,-0.34208 ,-0.111508, 0.194373,
  0.273723,-0.110178,-0.137041,-0.304962, 0.11973 ,-0.162736,-0.034755,
  0.118465, 0.023414,-0.21291 ,-0.067165, 0.218957, 0.130457,-0.009176,
  0.165668,-0.321777,-0.077348,-0.128221,-0.017075, 0.092385,-0.017406,
  0.076642,-0.333647, 0.039   ,-0.074164,-0.345666,-0.11659 , 0.014629,
 -0.191417, 0.12199 , 0.071127,-0.298909, 0.071158, 0.127693, 0.082256,
  0.039377,-0.270929, 0.171318, 0.063499, 0.077112,-0.052001,-0.156826,
 -0.071992,-0.230681, 0.095939, 0.05654 , 0.241647, 0.079004,-0.056285,
 -0.275048, 0.157755,-0.138622, 0.192995,-0.155023, 0.017877, 0.21972 ,
 -0.132937, 0.162588,-0.135276, 0.340936,-0.239171, 0.084317,-0.05753 ,
 -0.04848 ,-0.001553,-0.202763,-0.163609, 0.017597, 0.148509,-0.127629,
  0.023644,-0.138054,-0.220567,-0.028441, 0.0972  , 0.109391,-0.070514,
  0.175539,-0.01685 , 0.170681,-0.007365, 0.195936,-0.013474, 0.138031,
 -0.193612, 0.032647, 0.197876, 0.194065, 0.149579,-0.049925,-0.239159,
 -0.118595,-0.005539,-0.1371  ,-0.038334,-0.168811,-0.053293,-0.062787,
 -0.029155,-0.040851,-0.195877,-0.028481, 0.058218, 0.054141, 0.193815,
 -0.016767,-0.176483,-0.11627 , 0.026981, 0.056869, 0.227552,-0.011755,
 -0.150646,-0.001844,-0.059621, 0.037075, 0.178623,-0.202658, 0.075596,
  0.048931,-0.108175, 0.059515,-0.007273, 0.038703,-0.132483, 0.062908,
 -0.036204,-0.095683,-0.044133, 0.123972, 0.084027, 0.128259,-0.041907,
 -0.099958,-0.023665, 0.018254,-0.132605,-0.042863,-0.1024  , 0.056953,
 -0.116932,-0.065806, 0.045155, 0.002648,-0.067546,-0.033945, 0.010502,
  0.114571,-0.135843,-0.008681, 0.017622, 0.088229,-0.062254, 0.011249,
  0.219101,-0.085304,-0.031493, 0.025347, 0.090012,-0.036995,-0.025734,
 -0.074592, 0.188622,-0.041539,-0.010791,-0.106662, 0.004544, 0.134811,
  0.032562,-0.025889, 0.065805, 0.028817,-0.00973 , 0.1186  ,-0.110651,
  0.020146, 0.123443,-0.016739,-0.023448,-0.083721, 0.012111, 0.006949,
 -0.019875, 0.007352, 0.031671,-0.080123,-0.010952,-0.099949,-0.09826 ,
  0.006788,-0.020449,-0.023135,-0.074851, 0.025077,-0.057562, 0.102025,
  0.074128, 0.09383 , 0.086979,-0.015077,-0.035256,-0.044402, 0.007289,
 -0.064272, 0.096098, 0.046904, 0.00949 ,-0.063478,-0.036775, 0.0367  ,
 -0.041957,-0.037486, 0.056898,-0.029465,-0.007105, 0.022979, 0.121022,
  0.051142, 0.000648, 0.013244,-0.002743, 0.02286 , 0.041258,-0.006913,
  0.027754, 0.019858,-0.031082,-0.015044,-0.04046 , 0.090944, 0.029948,
  0.016989, 0.010601, 0.007942,-0.05081 ,-0.03014 , 0.020146, 0.039361,
 -0.056232, 0.002737, 0.009667, 0.007876,-0.00274 ,-0.034301, 0.068392,
 -0.004916, 0.001456, 0.023981,-0.051426, 0.022938, 0.005924,-0.002538,
 -0.006177, 0.034423,-0.043317, 0.048097,-0.001332, 0.000979, 0.001318]"
1F80,"[ 8.554663, 3.019988, 0.538921, 0.328257, 0.60514 , 0.419529,-0.302046,
  0.79314 , 0.312213,-0.096213,-0.079893, 0.395866, 0.84191 , 0.256484,
  0.516553, 0.453027, 0.035951,-0.033619,-0.034219,-0.160063,-0.352678,
  0.204434, 0.026818,-0.070939,-0.009591,-0.604461,-0.125081, 0.174706,
  0.159028, 0.036408,-0.013837, 0.219055,-0.124438,-0.586297,-0.296781,
  0.08128 ,-0.118522,-0.199442,-0.568304, 0.32042 ,-0.074753,-0.266548,
  0.173483, 0.075398,-0.010331,-0.261143,-0.100288, 0.224472,-0.137448,
  0.322119, 0.012694,-0.151381, 0.144005,-0.323326,-0.222273,-0.125166,
 -0.287929, 0.159061, 0.339477, 0.016898,-0.222297, 0.075013,-0.087469,
  0.533737,-0.478684, 0.103447, 0.199575,-0.01842 , 0.165814,-0.49392 ,
 -0.112573,-0.06405 , 0.225645, 0.34104 , 0.088398, 0.193293, 0.09512 ,
  0.165559, 0.309601, 0.44114 , 0.317206,-0.529271, 0.433531, 0.109548,
  0.281981, 0.013687,-0.265512,-0.055903, 0.010788, 0.021451,-0.000854,
 -0.12827 ,-0.409481, 0.350951, 0.18084 ,-0.250924,-0.020072,-0.140572,
 -0.120377, 0.020322,-0.052492, 0.120373,-0.106141,-0.164741, 0.008998,
  0.117871, 0.255828,-0.245846, 0.305468, 0.006579, 0.237207,-0.082992,
  0.084425,-0.027773,-0.202052,-0.185465, 0.106327, 0.083684,-0.099379,
  0.050374, 0.238085, 0.210316, 0.170079, 0.074394,-0.04713 ,-0.000377,
  0.18988 , 0.059944, 0.210937,-0.033163,-0.095021,-0.182913,-0.035426,
  0.070479, 0.053027,-0.095887, 0.011674, 0.071344, 0.04113 ,-0.060599,
  0.190234, 0.218356, 0.002923,-0.026341,-0.174715, 0.137683, 0.246687,
 -0.049952, 0.102073,-0.007061, 0.00269 ,-0.06835 , 0.028946,-0.078349,
 -0.086065,-0.138092,-0.169433, 0.06193 ,-0.049202,-0.015716, 0.123755,
 -0.051363,-0.001468,-0.003151,-0.002529,-0.007948, 0.136062,-0.04441 ,
 -0.094134, 0.054754, 0.13633 , 0.16575 ,-0.092894,-0.093763, 0.067763,
  0.307311,-0.052493,-0.073653,-0.06245 , 0.018805, 0.094984, 0.085993,
 -0.053564,-0.071446, 0.210299, 0.055361, 0.026307, 0.149911, 0.13341 ,
 -0.136658,-0.135242, 0.005153, 0.080036, 0.012776, 0.059483,-0.089278,
 -0.142639,-0.030002,-0.096593, 0.033196, 0.086887,-0.168711, 0.005122,
 -0.027328,-0.000182,-0.125147,-0.008413,-0.010333,-0.083335, 0.134945,
  0.015394,-0.017173,-0.028972, 0.093395,-0.004974,-0.067111,-0.016698,
 -0.186773,-0.018738,-0.044743, 0.240891,-0.054979, 0.056128,-0.146369,
 -0.034731,-0.011981,-0.101541, 0.163888,-0.17879 ,-0.064522, 0.018356,
  0.072145, 0.06994 , 0.024926,-0.022566,-0.040344, 0.005542, 0.152226,
  0.177873, 0.147766, 0.029006,-0.061094,-0.098232, 0.088502, 0.100258,
 -0.045029,-0.150707,-0.030471, 0.000814, 0.02886 , 0.051729,-0.013255,
 -0.12333 ,-0.073001,-0.001945, 0.085185,-0.109926,-0.097477, 0.143341,
 -0.051511, 0.055339,-0.049678, 0.133082,-0.110465, 0.118977,-0.027388,
  0.075204,-0.013872,-0.004174,-0.14032 , 0.204301,-0.035372, 0.019507,
 -0.040387, 0.162022,-0.049076, 0.101421, 0.050891, 0.115596,-0.009877,
  0.004988, 0.001698,-0.180735, 0.102847,-0.046764,-0.165635, 0.099174,
 -0.063953, 0.007316, 0.100089, 0.031215, 0.006218,-0.043904,-0.025021,
  0.097308,-0.010485,-0.098694, 0.012041, 0.005374, 0.062053, 0.048596,
  0.05351 ,-0.012765,-0.049031, 0.096141,-0.018997,-0.122459,-0.044799,
 -0.078857,-0.039813,-0.096539,-0.110251, 0.049292, 0.059985,-0.0924  ,
  0.060005, 0.054973,-0.101256,-0.002645, 0.072856,-0.033654, 0.224767,
  0.029638, 0.114497, 0.075204, 0.001233,-0.046624,-0.084182,-0.075429,
  0.087476, 0.123066,-0.012432,-0.189847, 0.043134,-0.103332, 0.026522,
  0.019267,-0.055052, 0.036573,-0.09092 ,-0.053902, 0.203608, 0.044716,
  0.138266, 0.023387, 0.010287, 0.058271, 0.070726,-0.100538, 0.157451,
 -0.021844, 0.059345,-0.167704,-0.000676,-0.021829,-0.020267,-0.079036,
 -0.068855,-0.039442,-0.059091,-0.175289, 0.047115, 0.119727, 0.069572,
 -0.029078,-0.005168, 0.007377,-0.162384, 0.113302,-0.086853,-0.012552,
  0.094682,-0.156383, 0.04226 , 0.053443,-0.055472,-0.030553, 0.001802]"
1A31,"[ 8.664547, 3.858958, 1.520098,-0.4734  , 1.003805, 0.152085,-0.202903,
 -0.07329 ,-0.180636, 0.362589, 0.71412 ,-0.818295, 0.36776 , 0.266331,
 -0.078401,-0.133112, 0.231882,-0.253096, 0.081861, 1.020743,-0.309393,
 -0.325964, 0.244974,-0.211062, 0.396088, 0.0648  , 0.073602, 0.042135,
 -0.543994,-0.000525, 1.409864, 0.345676, 0.792772, 0.633187, 0.08746 ,
  0.362643, 0.020701,-0.30659 ,-0.257889, 0.3337  , 0.310625,-0.416397,
 -0.515454,-0.23842 , 0.397459,-0.29296 ,-0.437399,-0.138535,-0.2586  ,
 -0.113005,-0.077535,-0.131223,-0.25694 ,-0.075517,-0.590855,-0.132073,
  0.63295 ,-0.026652,-0.099434,-0.179212, 0.20016 ,-0.122141,-0.041257,
 -0.08665 ,-0.205874, 0.016475, 0.212241, 0.257656,-0.287132, 0.178277,
  0.106687,-0.170527, 0.029481,-0.016861, 0.182079,-0.224889,-0.102934,
 -0.197855, 0.110529,-0.137521,-0.180721,-0.252178,-0.533098, 0.06926 ,
  0.102068,-0.029684, 0.161356,-0.116229,-0.261325, 0.216122,-0.264522,
 -0.140466, 0.090188, 0.032377, 0.011192,-0.002941, 0.090847,-0.159846,
  0.232341, 0.039846, 0.31361 , 0.093879, 0.060227,-0.171393, 0.384014,
 -0.256303,-0.327046,-0.066002,-0.261166, 0.182128,-0.088058,-0.13237 ,
 -0.207108, 0.023591, 0.147836,-0.338111,-0.080415,-0.252251,-0.110465,
 -0.09754 , 0.222708,-0.036225, 0.25714 ,-0.008529, 0.126162, 0.072647,
  0.045298, 0.053234,-0.138057,-0.127526,-0.157271, 0.201158,-0.059325,
 -0.166031,-0.038249, 0.08617 , 0.026322, 0.041424,-0.246459, 0.020443,
 -0.096842, 0.099654, 0.085489, 0.267245,-0.102213,-0.015342,-0.200766,
 -0.098391, 0.285359, 0.078666,-0.086982, 0.074802, 0.025321, 0.031992,
  0.168412,-0.067841, 0.021274,-0.181089,-0.06817 ,-0.151912, 0.118894,
 -0.318412,-0.07205 , 0.083948,-0.006241, 0.063506,-0.174634, 0.193756,
 -0.124736, 0.085513, 0.04371 , 0.106885,-0.065047,-0.22353 , 0.049999,
 -0.168114, 0.03772 ,-0.165326,-0.12016 ,-0.115282, 0.108444,-0.056219,
 -0.274778,-0.049064, 0.115677,-0.193883,-0.064518,-0.123483,-0.069025,
  0.167999, 0.098938,-0.049497,-0.107417,-0.016859, 0.109555,-0.102633,
 -0.098485,-0.018823,-0.136371, 0.126073,-0.015925,-0.155012, 0.159655,
 -0.256559,-0.096132, 0.129338,-0.226169, 0.050892, 0.010252,-0.061921,
 -0.024411, 0.094567, 0.064313, 0.049099, 0.036963,-0.171261,-0.021591,
 -0.03135 ,-0.018323, 0.11906 , 0.001888, 0.004928,-0.023632, 0.069369,
 -0.222392,-0.029074, 0.123628,-0.116211, 0.021053,-0.07579 ,-0.037398,
 -0.065703,-0.008821,-0.065117,-0.123037,-0.348826,-0.041245, 0.13389 ,
  0.04974 ,-0.030355,-0.009538, 0.067456,-0.021545, 0.092624, 0.00779 ,
  0.118416,-0.020706, 0.024756, 0.078882, 0.09037 , 0.049881,-0.030614,
  0.035774,-0.006226,-0.026614,-0.043405,-0.153396,-0.029368, 0.000698,
 -0.018391, 0.085675,-0.071522,-0.060081, 0.028371, 0.17185 , 0.111233,
  0.050918,-0.026464, 0.009713, 0.18253 ,-0.042123,-0.025909,-0.101638,
 -0.129367,-0.017344,-0.176467,-0.002044, 0.060558, 0.081937,-0.061017,
  0.05625 ,-0.115756, 0.05909 ,-0.106736,-0.059508,-0.052019,-0.048497,
 -0.140173, 0.029717,-0.135485,-0.000934, 0.129036, 0.04713 , 0.053433,
  0.01419 ,-0.120874, 0.028981,-0.007936,-0.045607, 0.116091,-0.116454,
 -0.165849,-0.182333,-0.080032,-0.008242, 0.135874, 0.077135, 0.058188,
  0.088673,-0.098971,-0.074266,-0.035598,-0.005274, 0.076307, 0.011888,
 -0.117077,-0.009439,-0.159369,-0.047805,-0.102539,-0.109998,-0.024581,
  0.09288 ,-0.145895,-0.173013,-0.086044, 0.050159, 0.152261,-0.163788,
  0.075622,-0.009797,-0.063524, 0.062585, 0.046667, 0.051398,-0.010448,
  0.073172,-0.127407, 0.020173, 0.068403, 0.063109, 0.048355,-0.048333,
 -0.049649, 0.01647 ,-0.067045, 0.009218,-0.176609,-0.065341, 0.099863,
  0.114882,-0.010181,-0.075036, 0.064796, 0.066332, 0.030681,-0.053769,
 -0.148642, 0.070365,-0.024454, 0.059944,-0.05517 , 0.015141, 0.012698,
  0.063864, 0.107532, 0.094051,-0.029763, 0.030731,-0.038603,-0.004591,
 -0.05587 ,-0.006133,-0.016387,-0.01906 ,-0.052634,-0.019952,-0.007526]"
